n,p,conf_level,coverage_jeff,coverage_exact,coverage_approx,coverage_ecb,coverage_exact_unil,coverage_approx_unil,lb_mean_jeff,ub_mean_jeff,lb_var_jeff,ub_var_jeff,len_mean_jeff,len_var_jeff,lb_mean_exact,ub_mean_exact,lb_var_exact,ub_var_exact,len_mean_exact,len_var_exact,lb_mean_approx,ub_mean_approx,lb_var_approx,ub_var_approx,len_mean_approx,len_var_approx,lb_mean_ecb,ub_mean_ecb,lb_var_ecb,ub_var_ecb,len_mean_ecb,len_var_ecb,lb_mean_exact_unil,ub_mean_exact_unil,lb_var_exact_unil,ub_var_exact_unil,len_mean_exact_unil,len_var_exact_unil,lb_mean_approx_unil,ub_mean_approx_unil,lb_var_approx_unil,ub_var_approx_unil,len_mean_approx_unil,len_var_approx_unil
1000,0.00026387959866220733,0.95,0.9711,0.9982,0.2353,1.0,1.0,0.2353,3.549161549670018e-05,0.0030687128211010456,7.228739138609116e-09,1.1118820542258014e-06,0.0030332212056043456,9.57483726837817e-07,1.2953450368152947e-05,0.0041742121677637075,2.3261338827381875e-09,8.6914254682353e-07,0.0041612587173955546,8.062516743154664e-07,-0.00021942871336681592,0.000751628713366816,1.5795298132137525e-07,1.9342282962631183e-06,0.0009710574267336319,3.140799395168987e-06,0.0,0.002434589714881649,0.0,9.453937544907383e-07,0.002434589714881649,9.453937544907383e-07,0.0,0.0034490240236115335,0.0,7.535766915668397e-07,0.0034490240236115335,7.535766915668397e-07,0.0,0.0006735685409884726,0.0,1.5592564804331605e-06,0.0006735685409884726,1.5592564804331605e-06
1000,0.0002802675585284281,0.95,0.9674,0.9962,0.2487,1.0,1.0,0.2487,3.903123540700279e-05,0.0031074979463317598,9.024448498800303e-09,1.2014615593863777e-06,0.0030684667109247567,1.025395258119049e-06,1.4943503370024217e-05,0.004208821309975551,3.3045701916934154e-09,9.437648999797633e-07,0.004193877806605527,8.66894984196619e-07,-0.0002307220206716392,0.0008015220206716392,1.6307014861520868e-07,2.066340105267672e-06,0.0010322440413432783,3.3142331477657606e-06,0.0,0.0024704304090306627,0.0,1.022633055029885e-06,0.0024704304090306627,1.022633055029885e-06,0.0,0.0034813000321250714,0.0,8.189380910411867e-07,0.0034813000321250714,8.189380910411867e-07,0.0,0.0007185432538289681,0.0,1.668338555137384e-06,0.0007185432538289681,1.668338555137384e-06
1000,0.0002966555183946488,0.95,0.9614,0.9966,0.2647,1.0,1.0,0.2647,4.2273831487162746e-05,0.003151331817504762,9.364334315441777e-09,1.272863074639337e-06,0.0031090579860175993,1.085940456886656e-06,1.6358223003468693e-05,0.0042476774777282685,3.247087152654403e-09,1.0006711461523443e-06,0.004231319254724799,9.195253674107279e-07,-0.0002452210885485666,0.0008586210885485666,1.6913346262939666e-07,2.1817998622526582e-06,0.0011038421770971332,3.48812620976411e-06,0.0,0.002510863908460733,0.0,1.0835054825151143e-06,0.002510863908460733,1.0835054825151143e-06,0.0,0.0035174840860165654,0.0,8.683333926544976e-07,0.0035174840860165654,8.683333926544976e-07,0.0,0.0007698867786607087,0.0,1.7621492858915625e-06,0.0007698867786607087,1.7621492858915625e-06
1000,0.00031304347826086954,0.95,0.9625,0.9961,0.2565,1.0,1.0,0.2566,4.153813942147516e-05,0.003133491689718622,1.005234645507639e-08,1.263381921165248e-06,0.0030919535502971465,1.0733578709286613e-06,1.634504314526509e-05,0.004232160593860769,3.808647025520553e-09,9.951173918525248e-07,0.004215815550715505,9.099257603557911e-07,-0.00023722750156608384,0.0008342275015660839,1.656631319590793e-07,2.1570613635361195e-06,0.001071455003132168,3.432657990990398e-06,0.0,0.002494473914415647,0.0,1.0759329027103338e-06,0.002494473914415647,1.0759329027103338e-06,0.0,0.0035030775149607314,0.0,8.638442507009139e-07,0.0035030775149607314,8.638442507009139e-07,0.0,0.0007480966920613666,0.0,1.7432209401691053e-06,0.0007480966920613666,1.7432209401691053e-06
1000,0.0003294314381270903,0.95,0.9584,0.9956,0.2756,1.0,1.0,0.2756,4.489953943599267e-05,0.0031819271103029627,1.0510747888071681e-08,1.3333238777913222e-06,0.00313702757086697,1.1323413791792915e-06,1.775629493126923e-05,0.004274905494413546,3.866519796976662e-09,1.0507957338533896e-06,0.004257149199482277,9.607912313393172e-07,-0.0002546292741845603,0.0008982292741845601,1.7300185408290878e-07,2.272053126145532e-06,0.0011528585483691206,3.609130920456881e-06,0.0,0.0025391189197928503,0.0,1.1355768498620635e-06,0.0025391189197928503,1.1355768498620635e-06,0.0,0.00354286467060248,0.0,9.122009695275267e-07,0.00354286467060248,9.122009695275267e-07,0.0,0.0008055546964139648,0.0,1.8365131070166657e-06,0.0008055546964139648,1.8365131070166657e-06
1000,0.00034581939799331103,0.95,0.9522,0.9948,0.2883,1.0,1.0,0.2883,4.8516774301185805e-05,0.0032213425980176266,1.1754361610416899e-08,1.4146818834024324e-06,0.0031728258237164408,1.1957269939383067e-06,1.972456457641935e-05,0.0043101811854548795,4.4205745665477634e-09,1.1181567959778149e-06,0.0042904566208784595,1.017580571020348e-06,-0.0002653271836514201,0.0009483271836514202,1.7673223523418653e-07,2.3919339501741106e-06,0.0012136543673028405,3.767421370816594e-06,0.0,0.002575554007351544,0.0,1.2055669421929243e-06,0.002575554007351544,1.2055669421929243e-06,0.0,0.0035757657919476076,0.0,9.710764680912905e-07,0.0035757657919476076,9.710764680912905e-07,0.0,0.000850765426219564,0.0,1.935355391557932e-06,0.000850765426219564,1.935355391557932e-06
1000,0.00036220735785953175,0.95,0.9511,0.9957,0.3031,1.0,1.0,0.3032,5.0175802400090667e-05,0.0032542495794615923,1.1747023423841918e-08,1.438221984434375e-06,0.0032040737770615024,1.2180775592434856e-06,2.0101990157660378e-05,0.0043388638920936065,4.412722261282858e-09,1.1354607574802457e-06,0.004318761901935946,1.0354589028099156e-06,-0.0002796467314139961,0.0009932467314139961,1.8269009853796814e-07,2.438988775925166e-06,0.0012728934628279923,3.8549827089262685e-06,0.0,0.0026058112755396245,0.0,1.2253417211355157e-06,0.0026058112755396245,1.2253417211355157e-06,0.0,0.003602416817133694,0.0,9.859417320289687e-07,0.003602416817133694,9.859417320289687e-07,0.0,0.0008909229342912587,0.0,1.972633616053298e-06,0.0008909229342912587,1.972633616053298e-06
1000,0.00037859531772575246,0.95,0.9473,0.9919,0.3161,1.0,1.0,0.3161,5.451147823184619e-05,0.0032951366325348103,1.4378979561376935e-08,1.5370523491957856e-06,0.003240625154302964,1.2885303447397727e-06,2.2820231103546407e-05,0.004375615985067272,5.935891520323081e-09,1.2199276965044139e-06,0.004352795753963725,1.099993001259618e-06,-0.0002897172077126638,0.001044917207712664,1.858057697127336e-07,2.5746838562501513e-06,0.0013346344154253277,4.01290629192577e-06,0.0,0.0026436584408317857,0.0,1.3110691785512461e-06,0.0026436584408317857,1.3110691785512461e-06,0.0,0.0036367345401726366,0.0,1.060232398965861e-06,0.0036367345401726366,1.060232398965861e-06,0.0,0.0009376302546839337,0.0,2.085996605891888e-06,0.0009376302546839337,2.085996605891888e-06
1000,0.00039498327759197323,0.95,0.9416,0.9924,0.3274,1.0,1.0,0.3275,5.728162506095449e-05,0.003328816226109342,1.4921270355084015e-08,1.5887017117170347e-06,0.0032715346010483877,1.3304774993593677e-06,2.4163528088436877e-05,0.004405626503112856,6.113301813557882e-09,1.2620164759385903e-06,0.00438146297502442,1.1372147314311246e-06,-0.0002997503124392846,0.0010881503124392847,1.8877755421539529e-07,2.653313891302021e-06,0.0013879006248785693,4.122557451034834e-06,0.0,0.0026747584166501126,0.0,1.3553222910133038e-06,0.0026747584166501126,1.3553222910133038e-06,0.0,0.0036647022422195597,0.0,1.096903374789868e-06,0.0036647022422195597,1.096903374789868e-06,0.0,0.0009765814607530805,0.0,2.150438785029162e-06,0.0009765814607530805,2.150438785029162e-06
1000,0.00041137123745819395,0.95,0.9348,0.991,0.3272,1.0,1.0,0.3272,6.0243266334465684e-05,0.0033430965718097895,1.7021446484896452e-08,1.6666838704443709e-06,0.0032828533054753235,1.3846141904864602e-06,2.643575434896494e-05,0.004419298496975114,7.266975597306123e-09,1.3297794809772203e-06,0.004392862742626149,1.1884003004820612e-06,-0.0002973595766428842,0.0011027595766428843,1.869421935405219e-07,2.7518350637603805e-06,0.0014001191532857686,4.218623674601807e-06,0.0,0.0026881510084013384,0.0,1.4231707113250846e-06,0.0026881510084013384,1.4231707113250846e-06,0.0,0.0036775757249122376,0.0,1.1565831761364263e-06,0.0036775757249122376,1.1565831761364263e-06,0.0,0.000990208516894193,0.0,2.2337909491690976e-06,0.000990208516894193,2.2337909491690976e-06
1000,0.00042775919732441467,0.95,0.9891,0.9891,0.3496,1.0,1.0,0.3497,6.660318740332288e-05,0.0034123482582596168,1.9127851219113887e-08,1.7857010803762872e-06,0.0033457450708562937,1.4757040939619718e-06,2.9915336490030058e-05,0.004481257828817372,8.283952540293824e-09,1.42916184599984e-06,0.004451342492327341,1.2706657648198918e-06,-0.00031630089666927143,0.0011909008966692713,1.9186227949907275e-07,2.923274712910409e-06,0.001507201793338543,4.437999144818965e-06,0.0,0.0027521645658666726,0.0,1.5257542368301495e-06,0.0027521645658666726,1.5257542368301495e-06,0.0,0.0037353641577919545,0.0,1.243566420788745e-06,0.0037353641577919545,1.243566420788745e-06,0.0,0.0010697418091035595,0.0,2.375627353654781e-06,0.0010697418091035595,2.375627353654781e-06
1000,0.00044414715719063544,0.95,0.9896,0.9896,0.3605,1.0,1.0,0.3606,6.713032421832793e-05,0.0034330479583222547,1.843450879511228e-08,1.776053619047885e-06,0.003365917634103927,1.4724074419842894e-06,2.9666070013028734e-05,0.004499024781226033,7.84920274575253e-09,1.4191441326154276e-06,0.004469358711213005,1.2659563250445526e-06,-0.0003272577348998515,0.0012202577348998517,1.9539352813844284e-07,2.9197632863550648e-06,0.001547515469799703,4.456162628987015e-06,0.0,0.0027711376326779442,0.0,1.5169705361567427e-06,0.0027711376326779442,1.5169705361567427e-06,0.0,0.003751833513409767,0.0,1.234526030014982e-06,0.003751833513409767,1.234526030014982e-06,0.0,0.0010958579609986793,0.0,2.3713393341966563e-06,0.0010958579609986793,2.3713393341966563e-06
1000,0.00046053511705685616,0.95,0.9891,0.9891,0.3573,1.0,1.0,0.3575,6.804025683527095e-05,0.0034322390502992176,1.957666547026413e-08,1.806488431250229e-06,0.0033641987934639466,1.4918913207004193e-06,3.056061865807097e-05,0.004498820991947211,8.56870864916779e-09,1.4462437778395878e-06,0.004468260373289139,1.2848588739158596e-06,-0.00032337524921130344,0.0012171752492113035,1.9400937610144362e-07,2.955378592061247e-06,0.001540550498422607,4.4836543763253805e-06,0.0,0.0027705033368930184,0.0,1.5436320590961686e-06,0.0027705033368930184,1.5436320590961686e-06,0.0,0.0037517159100023604,0.0,1.2585090289573647e-06,0.0037517159100023604,1.2585090289573647e-06,0.0,0.0010933353668791967,0.0,2.4019480526597947e-06,0.0010933353668791967,2.4019480526597947e-06
1000,0.0004769230769230769,0.95,0.9859,0.9859,0.3769,1.0,1.0,0.377,7.373315432205411e-05,0.003492057688423028,2.1742792658933675e-08,1.905992774703421e-06,0.003418324534100974,1.5653697149027964e-06,3.381229357589495e-05,0.004552380356947896,9.695046240009123e-09,1.5305351015085376e-06,0.004518568063372001,1.3519987591244221e-06,-0.0003395098571367053,0.0012933098571367054,1.9737285121443496e-07,3.093836065902993e-06,0.0016328197142734108,4.650952274234854e-06,0.0,0.002825813406860594,0.0,1.6296937503252357e-06,0.002825813406860594,1.6296937503252357e-06,0.0,0.0038016829318971686,0.0,1.3324691476579637e-06,0.0038016829318971686,1.3324691476579637e-06,0.0,0.0011620527503477958,0.0,2.5171783024895995e-06,0.0011620527503477958,2.5171783024895995e-06
1000,0.0004933110367892977,0.95,0.9874,0.9874,0.3806,1.0,1.0,0.3809,7.452795905611705e-05,0.003502764944738331,2.2269137110007937e-08,1.917190801603227e-06,0.003428236985682213,1.5734488384107872e-06,3.415508100181974e-05,0.004561863691701811,1.0144425732532304e-08,1.5398794275175014e-06,0.004527708610699991,1.3590752942807874e-06,-0.00034306242459744405,0.0013072624245974442,1.986322296636144e-07,3.1105537784057302e-06,0.0016503248491948881,4.673253656138689e-06,0.0,0.0028356898852427634,0.0,1.6393978503979564e-06,0.0028356898852427634,1.6393978503979564e-06,0.0,0.0038105144870145893,0.0,1.3407045623668756e-06,0.0038105144870145893,1.3407045623668756e-06,0.0,0.0011745981365112626,0.0,2.531004745568543e-06,0.0011745981365112626,2.531004745568543e-06
1000,0.0005096989966555184,0.95,0.9842,0.9842,0.4014,1.0,1.0,0.4016,8.033628885171521e-05,0.003564343948251754,2.4709738580510318e-08,2.010127051109164e-06,0.003484007659400037,1.6399461390058178e-06,3.749246261774196e-05,0.0046169173042711195,1.15264291701566e-08,1.6194720345236537e-06,0.004579424841653377,1.4202855155982033e-06,-0.00036026197116351496,0.001386061971163515,2.0181739885019836e-07,3.2368211151793462e-06,0.0017463239423270301,4.819542668059089e-06,0.0,0.002892616172813246,0.0,1.720011962248545e-06,0.002892616172813246,1.720011962248545e-06,0.0,0.0038618706316571904,0.0,1.4106961144235374e-06,0.0038618706316571904,1.4106961144235374e-06,0.0,0.001245680625824328,0.0,2.6365635270852854e-06,0.001245680625824328,2.6365635270852854e-06
1000,0.0005260869565217391,0.95,0.9809,0.9809,0.4161,1.0,1.0,0.4164,8.482351810301323e-05,0.0036089742400313225,2.7281195567969887e-08,2.0830915549138864e-06,0.0035241507219283094,1.6891036819463064e-06,4.022449049405027e-05,0.004656898027128622,1.3163938117227947e-08,1.683127379364233e-06,0.004616673536634571,1.4661806135974637e-06,-0.0003721883575456945,0.0014429883575456947,2.0396148428451058e-07,3.3315977135226867e-06,0.001815176715091389,4.919331035614395e-06,0.0,0.0029338995966842123,0.0,1.7836364860989288e-06,0.0029338995966842123,1.7836364860989288e-06,0.0,0.003899185283922072,0.0,1.466895504990581e-06,0.003899185283922072,1.466895504990581e-06,0.0,0.0012970721600311923,0.0,2.716516867642424e-06,0.0012970721600311923,2.716516867642424e-06
1000,0.0005424749163879598,0.95,0.9836,0.9836,0.4113,1.0,1.0,0.4117,8.424812557071998e-05,0.0036002054373442385,2.6901220905558994e-08,2.07854396327313e-06,0.0035159573117735177,1.6875722118845229e-06,3.989768064646387e-05,0.004649297063543892,1.2932830905953917e-08,1.6785602483444135e-06,0.004609399382897427,1.4645645419574235e-06,-0.000367975276250695,0.001430575276250695,2.0309173061350237e-07,3.3268055923821275e-06,0.0017985505525013898,4.916513405991261e-06,0.0,0.002925833466727707,0.0,1.7795163982408886e-06,0.002925833466727707,1.7795163982408886e-06,0.0,0.0038921158252576368,0.0,1.4627638221786264e-06,0.0038921158252576368,1.4627638221786264e-06,0.0,0.0012859956022846827,0.0,2.712248345498209e-06,0.0012859956022846827,2.712248345498209e-06
1000,0.0005588628762541806,0.95,0.9818,0.9818,0.4314,1.0,1.0,0.4317,9.059567529813238e-05,0.0036658625046695845,2.840846127598368e-08,2.1665186679717564e-06,0.0035752668293714514,1.753826267428618e-06,4.34661725510757e-05,0.004708258145396799,1.3533007076127516e-08,1.753051829191038e-06,0.004664791972845722,1.525726712953521e-06,-0.0003844002219237027,0.0015132002219237026,2.044145596070679e-07,3.4467278205901606e-06,0.0018976004438474056,5.058074200394457e-06,0.0,0.002986565777515027,0.0,1.8555060445093232e-06,0.002986565777515027,1.8555060445093232e-06,0.0,0.003947132093299961,0.0,1.528022792014195e-06,0.003947132093299961,1.528022792014195e-06,0.0,0.0013606582468829395,0.0,2.812171905977451e-06,0.0013606582468829395,2.812171905977451e-06
1000,0.0005752508361204013,0.95,0.9821,0.9821,0.4393,1.0,1.0,0.4395,9.048547631329948e-05,0.003678977600009466,2.70124129770078e-08,2.1382841147141874e-06,0.003588492123696166,1.7372266705327963e-06,4.285554727623772e-05,0.004719326872565662,1.2563968783941107e-08,1.7274771422240039e-06,0.004676471325289425,1.5094555428889647e-06,-0.00039266792316623803,0.001532467923166238,2.0571435550119556e-07,3.414806443930275e-06,0.0019251358463324762,5.037385638862942e-06,0.0,0.002998540250786978,0.0,1.8306225442024467e-06,0.002998540250786978,1.8306225442024467e-06,0.0,0.003957359468218759,0.0,1.5052839851216069e-06,0.003957359468218759,1.5052839851216069e-06,0.0,0.0013777124659921662,0.0,2.784450468672112e-06,0.0013777124659921662,2.784450468672112e-06
1000,0.0005916387959866221,0.95,0.9791,0.9791,0.4536,1.0,1.0,0.4538,9.639475595788922e-05,0.003730866540569744,2.999370146563318e-08,2.231373628165952e-06,0.003634471784611854,1.8006211230198289e-06,4.661318781219902e-05,0.004766276513474617,1.4361303523265607e-08,1.808792729814445e-06,0.004719663325662417,1.5692979023726392e-06,-0.00040320864753181,0.00159660864753181,2.0618656168073236e-07,3.532677419163161e-06,0.0019998172950636203,5.155131521687788e-06,0.0,0.003046627996018124,0.0,1.911753150198083e-06,0.003046627996018124,1.911753150198083e-06,0.0,0.004001231086094771,0.0,1.5770124708140105e-06,0.004001231086094771,1.5770124708140105e-06,0.0,0.0014358497897339181,0.0,2.8841798020883706e-06,0.0014358497897339181,2.8841798020883706e-06
1000,0.0006080267558528428,0.95,0.9763,0.9763,0.4542,1.0,1.0,0.4546,0.00010062438002502008,0.0037524493858662,3.304183263175656e-08,2.325134666318943e-06,0.0036518250058411796,1.863731538292484e-06,4.98577313841325e-05,0.0047867485479184645,1.6208245507424365e-08,1.8909691193591143e-06,0.004736890816534331,1.6292327343325434e-06,-0.00040096136909986403,0.0016195613690998642,2.0479807983842315e-07,3.6493091978527667e-06,0.002020522738199728,5.26480051538238e-06,0.0,0.0030668345780238845,0.0,1.9935457871536893e-06,0.0030668345780238845,1.9935457871536893e-06,0.0,0.004020489805340789,0.0,1.649539872864122e-06,0.004020489805340789,1.649539872864122e-06,0.0,0.001457138067556548,0.0,2.9832170611901797e-06,0.001457138067556548,2.9832170611901797e-06
1000,0.0006244147157190636,0.95,0.9732,0.996,0.4669,1.0,1.0,0.4675,0.00010545145871501202,0.0037959112439274897,3.579668349644366e-08,2.3944534764982806e-06,0.003690459785212478,1.9086432898843325e-06,5.293580039980029e-05,0.004825944536788842,1.80001283635941e-08,1.9523864870158945e-06,0.004773008736389042,1.6720636907342313e-06,-0.0004107168452890754,0.0016739168452890756,2.0556622309590606e-07,3.7343421733346178e-06,0.002084633690578151,5.343491032861047e-06,0.0,0.003107092020743636,0.0,2.0542104973600818e-06,0.003107092020743636,2.0542104973600818e-06,0.0,0.004057106029783925,0.0,1.7038859753427372e-06,0.004057106029783925,1.7038859753427372e-06,0.0,0.0015063398712067077,0.0,3.0556590827943825e-06,0.0015063398712067077,3.0556590827943825e-06
1000,0.0006408026755852843,0.95,0.9731,0.9966,0.4666,1.0,1.0,0.4666,0.00010580805659330354,0.0037974258067476783,3.5318895626192145e-08,2.400687863722318e-06,0.0036916177501543743,1.9156119186205835e-06,5.315661762937069e-05,0.004827503720001097,1.7524485937262994e-08,1.9569422558737284e-06,0.0047743471023717265,1.6783584812927119e-06,-0.0004096815416990502,0.0016748815416990502,2.047711054454223e-07,3.74442363040485e-06,0.0020845630833981007,5.359120511700543e-06,0.0,0.003108525931880299,0.0,2.0593570898668444e-06,0.003108525931880299,2.0593570898668444e-06,0.0,0.004058577946459806,0.0,1.7076998647977861e-06,0.004058577946459806,1.7076998647977861e-06,0.0,0.0015073102434999968,0.0,3.06371080197995e-06,0.0015073102434999968,3.06371080197995e-06
1000,0.000657190635451505,0.95,0.9723,0.9954,0.4873,1.0,1.0,0.4873,0.00011031260966140123,0.003852794353142124,3.6897881419343694e-08,2.4303932471821733e-06,0.003742481743480724,1.933619550449127e-06,5.547127351880308e-05,0.0048766135683792995,1.8630251480683435e-08,1.98386983118167e-06,0.004821142294860496,1.6958600398450822e-06,-0.0004278551816424127,0.0017472551816424126,2.0654640505463647e-07,3.7790107076396214e-06,0.0021751103632848255,5.389130585388516e-06,0.0,0.0031596275190377407,0.0,2.0855088187638024e-06,0.0031596275190377407,2.0855088187638024e-06,0.0,0.004104336862376806,0.0,1.7316315328255623e-06,0.004104336862376806,1.7316315328255623e-06,0.0,0.0015724050798610388,0.0,3.093441759441564e-06,0.0015724050798610388,3.093441759441564e-06
1000,0.0006735785953177258,0.95,0.9692,0.9941,0.4959,1.0,1.0,0.4962,0.00011533812606721121,0.0038887794636621484,4.1852054606600965e-08,2.5186096256744157e-06,0.0037734413375949375,1.98529708297304e-06,5.908927270132259e-05,0.004909466484701961,2.2243353534484225e-08,2.0637809104770393e-06,0.004850377212000639,1.7459543845183945e-06,-0.0004331086202363853,0.0017909086202363852,2.0764418891113227e-07,3.881604833132572e-06,0.002224017240472771,5.4681188840874076e-06,0.0,0.0031930641128019013,0.0,2.1632995273998645e-06,0.0031930641128019013,2.1632995273998645e-06,0.0,0.004135100217608863,0.0,1.8027554234339827e-06,0.004135100217608863,1.8027554234339827e-06,0.0,0.0016121270524482902,0.0,3.1820377322320903e-06,0.0016121270524482902,3.1820377322320903e-06
1000,0.0006899665551839465,0.95,0.9678,0.9952,0.5002,1.0,1.0,0.5002,0.00011887588750304023,0.003917029532506437,4.044090201382356e-08,2.559367873674176e-06,0.003798153645003397,2.0231175331958125e-06,6.121145199587674e-05,0.004935534641428415,2.0560436413129736e-08,2.0963468502420706e-06,0.004874323189432537,1.7809335038397136e-06,-0.00043525122309036616,0.0018232512230903662,2.0453785585757425e-07,3.939947762925612e-06,0.002258502446180732,5.54511523756637e-06,0.0,0.003219314853242485,0.0,2.19776735028593e-06,0.003219314853242485,2.19776735028593e-06,0.0,0.00415948818193044,0.0,1.8307064134906347e-06,0.00415948818193044,1.8307064134906347e-06,0.0,0.0016416975009188573,0.0,3.229749018762811e-06,0.0016416975009188573,3.229749018762811e-06
1000,0.0007063545150501672,0.95,0.9633,0.9933,0.5097,1.0,1.0,0.5101,0.0001260652921925347,0.003964068174273527,4.7500606466907e-08,2.6882289745390537e-06,0.0038380028820809925,2.099176872857569e-06,6.653463248408238e-05,0.0049788007219879115,2.5678901093991053e-08,2.212915716820528e-06,0.004912266089503828,1.85465783478201e-06,-0.00043985547958147085,0.0018790554795814706,2.055864227836793e-07,4.0899120534775165e-06,0.0023189109591629418,5.660693592522393e-06,0.0,0.0032630930278113113,0.0,2.311339554507188e-06,0.0032630930278113113,2.311339554507188e-06,0.0,0.004200046734967772,0.0,1.9344115110241858e-06,0.004200046734967772,1.9344115110241858e-06,0.0,0.0016926457120240855,0.0,3.3591983551757327e-06,0.0016926457120240855,3.3591983551757327e-06
1000,0.000722742474916388,0.95,0.9655,0.9929,0.513,1.0,1.0,0.5132,0.00012550829024220533,0.0039684583619901785,4.5468291339008444e-08,2.656735941633067e-06,0.0038429500717479742,2.0817334023592717e-06,6.575324664320295e-05,0.004982344618797694,2.4135841434023733e-08,2.1842059132485978e-06,0.004916591372154491,1.8377926191364157e-06,-0.00044372326232267224,0.0018859232623226723,2.0515322229336192e-07,4.053269608097969e-06,0.002329646524645345,5.633986500782662e-06,0.0,0.003267052832391772,0.0,2.283474779870133e-06,0.003267052832391772,2.283474779870133e-06,0.0,0.004203283779366532,0.0,1.908785461388242e-06,0.004203283779366532,1.908785461388242e-06,0.0,0.001698650497305956,0.0,3.32744096891784e-06,0.001698650497305956,3.32744096891784e-06
1000,0.0007391304347826087,0.95,0.9616,0.9934,0.5204,1.0,1.0,0.5204,0.00012834950995726483,0.003993268469100412,4.641437018328738e-08,2.6869417698703097e-06,0.0038649189591431466,2.101214138825532e-06,6.76057448097678e-05,0.005004768261405775,2.4590610874693453e-08,2.211404427126284e-06,0.004937162516596007,1.8570195338672143e-06,-0.00044901328419439296,0.001916813284194393,2.0447801559706335e-07,4.087475681624902e-06,0.002365826568388786,5.66034423444393e-06,0.0,0.0032900433072247516,0.0,2.309937579089331e-06,0.0032900433072247516,2.309937579089331e-06,0.0,0.004224237359582681,0.0,1.9328334865642392e-06,0.004224237359582681,1.9328334865642392e-06,0.0,0.0017266321222348011,0.0,3.3568945603213717e-06,0.0017266321222348011,3.3568945603213717e-06
1000,0.0007555183946488294,0.95,0.9565,0.9924,0.5326,1.0,1.0,0.5327,0.000136568346090446,0.004052334628664668,5.1148540513725253e-08,2.8042080621948417e-06,0.003915766282574222,2.1762618675990303e-06,7.332803049211454e-05,0.005058965115411372,2.7660815686679452e-08,2.3159727140246845e-06,0.004985637084919258,1.9295424706774472e-06,-0.00045572540716548734,0.0019869254071654876,2.0332070346236594e-07,4.226338639752756e-06,0.002442650814330975,5.7766921264302425e-06,0.0,0.0033449508953896073,0.0,2.4126940524504354e-06,0.0033449508953896073,2.4126940524504354e-06,0.0,0.004274988881320293,0.0,2.025415248011649e-06,0.004274988881320293,2.025415248011649e-06,0.0,0.00179056859203031,0.0,3.475900753271101e-06,0.00179056859203031,3.475900753271101e-06
1000,0.0007719063545150502,0.95,0.9508,0.9904,0.533,1.0,1.0,0.5331,0.00014072555332635096,0.004069070829110436,5.550325353438852e-08,2.897927036219929e-06,0.0039283452757840846,2.233127918999052e-06,7.687513803807018e-05,0.00507505330818464,3.0580320737308454e-08,2.400395234705003e-06,0.00499817817014657,1.9846065320849786e-06,-0.0004526085717742293,0.0020044085717742296,2.0293223087200935e-07,4.336335447907121e-06,0.002457017143548459,5.86381859755826e-06,0.0,0.0033606953184605187,0.0,2.495110051786573e-06,0.0033606953184605187,2.495110051786573e-06,0.0,0.004290181024401309,0.0,2.100368407134983e-06,0.004290181024401309,2.100368407134983e-06,0.0,0.0018068968938016055,0.0,3.570583243323036e-06,0.0018068968938016055,3.570583243323036e-06
1000,0.000788294314381271,0.95,0.9516,0.991,0.5474,1.0,1.0,0.5475,0.00014350904260411614,0.0041087481720598895,5.4612682616045916e-08,2.880311768993546e-06,0.003965239129455774,2.2224417717797333e-06,7.796873168462883e-05,0.005110203858962077,2.989712024115183e-08,2.3851831635935855e-06,0.0050322351272774485,1.9753029616209416e-06,-0.00046586534820988853,0.0020560653482098886,2.0233071511082342e-07,4.310736058849382e-06,0.0025219306964197772,5.835269587920412e-06,0.0,0.0033972831729877535,0.0,2.4796807782442425e-06,0.0033972831729877535,2.4796807782442425e-06,0.0,0.004322904266278448,0.0,2.086858598090892e-06,0.004322904266278448,2.086858598090892e-06,0.0,0.0018533354792350395,0.0,3.549103830710448e-06,0.0018533354792350395,3.549103830710448e-06
1000,0.0008046822742474916,0.95,0.9506,0.9894,0.555,1.0,1.0,0.5552,0.00014789461630137292,0.004140455903227951,5.8891493034663575e-08,2.9414521903342025e-06,0.0039925612869265775,2.255304272308531e-06,8.108918230548792e-05,0.005139149768754795,3.3177664948934955e-08,2.4417091467435317e-06,0.005058060586449306,2.0079193956906334e-06,-0.0004704544804951819,0.0020944544804951818,2.0328443192625632e-07,4.377400839353302e-06,0.0025649089609903635,5.875546542559116e-06,0.0,0.0034267429249007393,0.0,2.5339367641195315e-06,0.0034267429249007393,2.5339367641195315e-06,0.0,0.004350006764141983,0.0,2.137393766513334e-06,0.004350006764141983,2.137393766513334e-06,0.0,0.0018882697275469026,0.0,3.607508847522224e-06,0.0018882697275469026,3.607508847522224e-06
